rtt;x;y
21281;2.13;1.59
54240;3.15;7.48
43994;-3.86;-5.55
83393;9.24;-7.9
48714;0.72;-7.32
20592;3.19;0.42
32777;5.02;-1.25
26241;0.77;3.08
50899;4.91;-6.4
35509;-5.29;-1.78
