rtt;x;y
69486;9.2;-4.11
61750;3.99;-8.95
80957;-5.6;9.68
22195;-2.78;0.18
45883;4.8;5.75
65399;9.93;-0.52
33627;-3.67;2.38
60104;-7.27;-4.51
15654;-2.32;1.2
73813;-3.59;-9.6
