rtt;x;y
28788;1.38;4.25
69375;-8.69;5.13
56369;7.77;-3.47
60393;8.6;-2.86
25741;3.6;0.66
67792;-6.25;8.22
41596;2.37;-6.01
65211;-2.52;-8.92
60926;8.68;0.54
21960;2.96;2.26
