rtt;x;y
33468;0.92;5.03
73046;7.18;9.03
32872;3.72;2.42
51804;-3.37;6.8
67305;-8.8;5.81
48279;-2.28;-7.03
48756;-5.74;5.13
77343;8.65;8.38
49517;4.46;6.59
63515;-9.07;0.3
