rtt;x;y
37736;4.65;-3.51
60915;1.34;-10
51601;-3.98;-7.17
51076;5.61;5.47
6644;-0.04;-1.88
75854;-7.63;-8.35
21517;-2.23;-3.19
30467;-2.11;4.36
41640;-3.25;-4.96
69823;-8.35;7.34
