rtt;x;y
49420;-0.11;-7.42
64301;-5.44;-8.52
40901;-4.89;2.2
64873;-2.07;-9.58
48411;-2.45;-6.96
85576;9.94;9.1
50040;-1.84;6.1
53581;5.44;-5.12
49824;5.21;-3.5
26962;-3.8;-1.21
