rtt;x;y
25850;-3.79;0.36
78771;6.38;-9.49
31615;-3.31;4.24
46084;-6.13;-2.82
65991;-7.8;7.14
63852;9.25;1.37
55793;7.3;4.82
44789;7.05;-0.84
83597;-8.41;-8.41
58057;5.22;-6.86
