rtt;x;y
55639;5.68;-4.84
25630;2.7;3.69
61061;-5.02;8.35
51836;5.16;-5.9
75456;-3.74;9.8
65741;8.75;4.38
80367;-9.15;-8.25
15492;-1.18;-2.12
78743;8.26;-9
40747;-0.9;-5.41
