rtt;x;y
79691;7.47;-9.78
68125;9.38;-5.21
53931;7.39;-2.45
44808;0.62;6.33
31120;-5.35;-1.55
72164;-9.78;2.24
40458;-1.39;5.32
20252;-1.95;-1.96
48831;0.45;7.45
61477;-0.43;8.53
