rtt;x;y
68325;9.79;-3.91
18515;0.99;3.43
31687;-4.37;-1.6
84630;-8.46;9.15
58516;-1.11;8.3
62079;-9.03;4.4
49635;-6.74;-2.69
82259;-7.68;-8.86
37423;2.55;-5.63
53138;7.13;-3.66
