rtt;x;y
66685;0.94;-9.89
56952;5.96;6.2
43953;6.41;-2.66
65717;-7.56;6.58
19030;2.04;2.06
11109;0.51;-1.8
38341;-0.72;-5.44
29030;-0.57;3.84
36593;2.66;-5.05
81092;8.52;8.58
