rtt;x;y
41601;-3.98;5.5
51756;-6.26;4.57
27512;-3.54;2.63
39352;3.32;4.82
37827;1.34;4.97
13712;-2.04;0.61
60841;-2.41;8.62
70945;-9.79;4.09
67105;-6.6;7.9
66617;-7.54;7.26
