rtt;x;y
30596;-4.08;-1.97
44889;6.18;1.92
52663;-3;-6.77
59581;5.79;7.21
45936;1.23;-7.14
47431;-4.93;-4.38
56362;-7.9;3.29
68714;-8.84;-5
26514;3.47;2.53
61247;3.96;-8.13
