rtt;x;y
49378;-2.31;7.94
69851;7.2;8.27
80123;8.89;7.93
27072;4.06;-1.96
53305;2.67;8.12
14908;2.12;0.5
57810;-6;-6.79
49234;-2.25;-7.26
58548;-4.82;6.58
70308;-8.51;6.09
