rtt;x;y
26521;-3.79;0.36
76521;6.38;-9.49
34243;-3.31;4.24
45066;-6.13;-2.82
67643;-7.8;7.14
62666;9.25;1.37
55284;7.3;4.82
44575;7.05;-0.84
82925;-8.41;-8.41
57465;5.22;-6.86
