rtt;x;y
39323;-3.84;4.26
28873;0.39;-4.1
39949;5.37;1.19
67407;5.79;-8.02
71306;7.41;-7.83
54518;-6.24;-5.48
48291;-4.61;5.02
42793;-0.08;6.3
36166;4.78;2.26
44531;-6.1;-2.26
