rtt;x;y
55435;7.41;3.92
12259;1.65;-1.34
63444;-4.43;-8.03
65383;-6.28;-6.39
50540;-1.78;-6.99
59631;-7.66;-4.82
27118;3.7;2.42
30031;1.13;-4.57
40701;-2.66;5.23
62178;-1.95;8.93
