rtt;x;y
58113;-9.08;1.2
16605;-2.6;-0.43
39695;-5.16;-3.69
24508;2.57;-2.59
69472;9.81;4.54
61293;-7.39;-4.49
66331;-6.53;-7.81
67094;-4.84;8.6
31259;-1.63;4.12
63629;-7.38;-6.4
