rtt;x;y
71626;-7.73;7.04
85857;9.49;8.2
52313;4.58;6.47
30729;-2.97;-2.56
70531;4.15;9.57
65809;6;8.67
26260;2.91;-2.09
27711;-1.71;-3.87
43964;4.12;-5.39
40606;-5.07;2.69
