rtt;x;y
24852;0.87;3.42
29232;-4.43;-1.76
14199;-1.51;0.53
67896;6.9;-7.03
85992;-9.91;-6.87
66564;-7.57;-6.27
43436;3.42;-5.8
45752;6.52;-0.95
69324;-7.27;7.41
59527;1.5;-8.73
