rtt;x;y
19856;0.35;3.38
72624;8.94;-6.3
53902;5.31;5.64
33348;-4.35;1.48
41990;-5.58;-1.16
42686;3.73;-6.32
70392;-6.66;-8.01
39050;-2.15;-5.61
45657;2.36;6.67
11084;-1.76;-1.47
