rtt;x;y
9205;-0.84;-1
36021;-3.83;3.53
49213;-5.37;-5.08
70368;-4.45;-9.44
47684;6.35;3.92
52694;-7.78;0.34
19708;2.53;2.1
42205;-4.47;-4.36
55248;3.65;7.38
69788;3.58;9.9
