rtt;x;y
83189;-5.98;9.82
21722;-3.42;-0.44
27649;-4.07;1.4
75311;-8.14;8.59
31545;4.51;0.78
28776;3.05;-3.59
35555;0.1;5
71080;8.95;-4.27
23003;2.55;-2.11
79896;9.85;-6.07
