rtt;x;y
64220;4.57;-8.25
30289;2.03;4.34
72508;9.05;6.5
65999;-7.14;7.26
69387;6.15;-8.18
58395;-2.74;8.43
38209;-6.27;-0.23
31763;-4.82;-1.77
45336;2.6;6.11
80490;-9.35;8.21
