rtt;x;y
63509;-6.94;6.39
60232;-6.85;-6.83
71641;9.71;-3.8
54789;8.09;-1.8
44478;-6.28;2.91
50928;-4.65;5.77
26901;-3.32;-2.12
24682;2.89;-1.92
40026;-4.97;3.15
54174;2.71;-7.48
