rtt;x;y
45227;-4.98;3.61
68097;-9.08;-3.58
47728;3.54;-6.9
63998;-9.14;2.01
76486;-7.68;8.49
45470;2.08;5.76
52472;-6.18;5.28
34393;3.37;4.06
71210;8.35;6.68
41964;-1.63;6.04
