rtt;x;y
62801;4.57;-8.25
28795;2.03;4.34
74704;9.05;6.5
69203;-7.14;7.26
73415;6.15;-8.18
58017;-2.74;8.43
32506;-6.27;-0.23
28426;-4.82;-1.77
47986;2.6;6.11
79113;-9.35;8.21
