rtt;x;y
30549;-4.08;-1.97
43807;6.18;1.92
52374;-3;-6.77
59769;5.79;7.21
45902;1.23;-7.14
47732;-4.93;-4.38
55105;-7.9;3.29
68837;-8.84;-5
25629;3.47;2.53
62699;3.96;-8.13
