rtt;x;y
58916;0.28;8.44
41646;5.47;3.18
52992;7.41;-2.68
86049;-9.84;-7.02
47937;-3.81;-5.98
74277;9.16;-5.56
22370;0.26;-3.61
30562;-3.64;-2.72
4834;0.78;0.78
45716;-5.58;3.63
