rtt;x;y
69264;9.79;-3.91
18460;0.99;3.43
35579;-4.37;-1.6
84859;-8.46;9.15
56247;-1.11;8.3
65235;-9.03;4.4
51107;-6.74;-2.69
85457;-7.68;-8.86
39093;2.55;-5.63
53962;7.13;-3.66
