rtt;x;y
55115;7.41;3.92
12695;1.65;-1.34
62774;-4.43;-8.03
66255;-6.28;-6.39
50081;-1.78;-6.99
58710;-7.66;-4.82
26202;3.7;2.42
29832;1.13;-4.57
42034;-2.66;5.23
62848;-1.95;8.93
