rtt;x;y
65817;8.48;6.1
46354;-6.85;2.75
85463;7.34;9.59
52608;-8.32;-2.04
24365;1.47;3.98
64308;-4.36;8.83
53972;-4.88;-6.01
9758;1.28;0.59
57844;-5.61;6.85
60319;2.97;-8.93
