rtt;x;y
45928;-4.98;3.61
67498;-9.08;-3.58
47384;3.54;-6.9
64838;-9.14;2.01
74741;-7.68;8.49
46297;2.08;5.76
52613;-6.18;5.28
34233;3.37;4.06
70791;8.35;6.68
42486;-1.63;6.04
