rtt;x;y
67237;6.49;7.25
71255;-6.38;-8.62
48428;7.55;0.85
62413;9.3;1.09
77854;-9.93;-5.26
64414;8.48;3.72
65662;2.59;8.76
24364;-3.92;-0.64
67321;-3.18;8.67
62636;-7.19;-5.9
