rtt;x;y
25297;-3.98;-0.53
46563;-5.06;5.23
70834;8.53;-6.12
58184;7.84;5.26
35442;3.67;-3.62
66341;1.34;-9.28
35463;0.94;4.8
58671;-5.79;-6.34
56347;5.4;6.76
77643;7.93;8.32
