rtt;x;y
48116;-7.7;-0.06
55994;2.18;-7.95
66536;-7.34;-7.03
58773;-5.19;-6.56
51437;-3.46;6.22
76536;7.19;-8.51
67870;3.32;-9.1
19742;0.82;2.24
66158;-9.42;1.9
43225;4.68;-4.99
