rtt;x;y
54641;4.58;-6.59
33117;1.23;-4.24
69381;-7.5;-6.72
15274;-2.05;-2.06
45042;5.63;-3.73
67628;0.22;-9.58
41104;-6.35;-0.25
75527;7.07;8.7
77696;9.11;6.49
61929;9.69;1.52
