rtt;x;y
54363;5.68;-4.84
26623;2.7;3.69
60475;-5.02;8.35
51368;5.16;-5.9
75658;-3.74;9.8
65253;8.75;4.38
80910;-9.15;-8.25
15313;-1.18;-2.12
77482;8.26;-9
40131;-0.9;-5.41
