rtt;x;y
23838;-3.98;-0.53
45869;-5.06;5.23
69845;8.53;-6.12
57430;7.84;5.26
33603;3.67;-3.62
67520;1.34;-9.28
35664;0.94;4.8
59669;-5.79;-6.34
57490;5.4;6.76
76716;7.93;8.32
