rtt;x;y
59894;-9.08;1.2
16917;-2.6;-0.43
40092;-5.16;-3.69
25955;2.57;-2.59
69114;9.81;4.54
59867;-7.39;-4.49
68431;-6.53;-7.81
68541;-4.84;8.6
31890;-1.63;4.12
64354;-7.38;-6.4
