rtt;x;y
18664;0.44;3.52
24935;3.99;0.59
56291;-4.6;-6.9
46977;3.49;5.96
75699;8.17;7.65
40860;3.7;4.82
73881;-5.77;9.09
30620;-3.66;2.82
55012;-4.66;6.6
60285;-7.59;-3.91
