rtt;x;y
63720;-8.48;-5.46
44445;5.6;-3.62
60713;-1.23;9.57
32797;4.47;-0.89
67376;9.56;-3.84
33882;0.77;-4.72
52025;0.02;-8.27
59449;-8.56;-1.61
71954;-4.63;-9.69
50896;3.59;7.38
