rtt;x;y
48157;-1.28;-6.3
81767;-9.49;8.64
62574;0.99;8.96
7165;-1.29;-0.31
25328;-1.59;-3.59
53847;-3.39;-6.91
47800;-5.91;3.98
53024;2.39;-7.6
27267;-4.01;-0.3
35793;-4.67;2.66
