rtt;x;y
60719;-8.26;2.24
43884;-5.39;3.16
62315;-1.78;9.41
35645;-3.79;4.05
39882;1.32;6.13
53919;0.9;8.75
40394;6.15;-0.26
55473;8.37;-0.98
19998;0.44;3.13
27601;-1.51;-3.32
