rtt;x;y
19713;0.35;3.38
71625;8.94;-6.3
51425;5.31;5.64
32492;-4.35;1.48
40942;-5.58;-1.16
45067;3.73;-6.32
71568;-6.66;-8.01
38158;-2.15;-5.61
45926;2.36;6.67
11739;-1.76;-1.47
