rtt;x;y
11434;-0.01;-2.24
42062;-4.88;3.56
42059;-4.84;-4.27
52016;-8.07;2.7
34638;1.28;-5.04
69887;-9.69;-3.39
73554;-6.95;8.49
25574;-0.4;-4.54
72085;-8.01;8.12
32532;-1.66;-4.28
