rtt;x;y
11477;-0.01;-2.24
41666;-4.88;3.56
41169;-4.84;-4.27
52304;-8.07;2.7
34465;1.28;-5.04
69402;-9.69;-3.39
72418;-6.95;8.49
25340;-0.4;-4.54
71232;-8.01;8.12
32647;-1.66;-4.28
