rtt;x;y
61349;-6.92;-6.09
55038;-7.33;-4.57
38828;-2.75;-5.02
29605;3.58;-3.46
66088;-6.11;8.1
70862;-4.98;8.44
71047;5.17;9
43879;1.15;-6.37
62166;0.3;-9.85
29148;-0.64;3.59
