rtt;x;y
48685;-2.31;7.94
68387;7.2;8.27
79773;8.89;7.93
27197;4.06;-1.96
54117;2.67;8.12
14337;2.12;0.5
57977;-6;-6.79
49982;-2.25;-7.26
58446;-4.82;6.58
70003;-8.51;6.09
