rtt;x;y
48014;6.94;3.58
47515;1.22;6.93
62598;-0.9;-9.32
45835;-2.96;5.49
32188;1.72;4.49
9381;0.72;-0.94
42979;6.55;-0.23
57218;-4.71;7.46
30614;-0.43;4.72
22630;-3.05;1.98
