rtt;x;y
67988;-6.94;6.39
57280;-6.85;-6.83
75127;9.71;-3.8
57376;8.09;-1.8
42912;-6.28;2.91
50779;-4.65;5.77
24165;-3.32;-2.12
25919;2.89;-1.92
42874;-4.97;3.15
52335;2.71;-7.48
