rtt;x;y
60599;-9.66;-1.47
62862;7.84;-4.67
37844;-4.3;3.88
58421;-4.02;-7.84
78204;5.84;9.27
29854;-3.51;-2.07
52167;7.3;-0.41
30522;-1.05;4.94
14120;0.97;-0.96
29862;-2.86;3.03
