rtt;x;y
39520;-3.98;5.5
51883;-6.26;4.57
27625;-3.54;2.63
38958;3.32;4.82
38641;1.34;4.97
13848;-2.04;0.61
61594;-2.41;8.62
73095;-9.79;4.09
67260;-6.6;7.9
64210;-7.54;7.26
