rtt;x;y
36253;3.52;-3.46
63219;-9.11;0.18
58668;-3.14;8.86
19379;2.88;0.96
66177;-4.32;9.18
56369;8.99;0.26
64694;-6.85;6.53
14807;-2.24;0.84
41984;1.8;5.81
46587;-0.24;6.76
