rtt;x;y
87090;8.39;-9.36
28734;2.85;-2.93
66106;5.08;-9.2
64125;-7.22;6.16
59189;-8.26;-3.18
67633;5.76;7.78
37342;-3.48;5.08
25051;0.82;3.85
32804;-5.2;-0.19
47891;0.91;7.4
