rtt;x;y
34300;0.92;5.03
73249;7.18;9.03
33833;3.72;2.42
52429;-3.37;6.8
72078;-8.8;5.81
51057;-2.28;-7.03
50491;-5.74;5.13
79440;8.65;8.38
49933;4.46;6.59
60458;-9.07;0.3
