rtt;x;y
54973;4.58;-6.59
32852;1.23;-4.24
69092;-7.5;-6.72
12960;-2.05;-2.06
48438;5.63;-3.73
68896;0.22;-9.58
39825;-6.35;-0.25
73103;7.07;8.7
78395;9.11;6.49
62833;9.69;1.52
