rtt;x;y
34052;-4.86;1.31
51357;3.68;6.69
62049;3.27;8.14
45780;5.55;-4.53
69762;6.55;-8.44
21220;-2.87;-2.29
36744;-2.27;-5.71
30032;4.87;2.08
74481;-4.35;-9.92
10611;1.48;-0.54
