rtt;x;y
51950;-4.11;-6.37
41927;0.61;6.89
73707;-6.17;7.78
69634;-8.65;6.14
40968;5.74;-1.8
61033;3.13;-7.94
42482;2.75;-5.61
22382;1.51;2.6
75691;-9.22;7.2
60745;-2.85;-9.18
