rtt;x;y
41603;5.56;2.15
63705;-5.25;7.19
66380;6.49;7.86
74839;9.32;-6.42
76181;9.46;5.17
36358;-0.93;5.04
24129;2.18;2.15
54783;5.51;5.88
23142;2.83;-2.24
39673;4.44;-3.19
