rtt;x;y
52119;1.76;7.75
78585;7.96;9.09
45867;6.32;2.43
65053;-9.29;2.81
68746;3.84;9.01
30120;-2.43;3.46
61296;0.37;-9.18
51684;3.16;6.83
62798;-6.13;6.33
48734;-4.56;5.65
