rtt;x;y
34942;0.92;5.03
73685;7.18;9.03
29485;3.72;2.42
51910;-3.37;6.8
68976;-8.8;5.81
50107;-2.28;-7.03
49338;-5.74;5.13
77663;8.65;8.38
50933;4.46;6.59
60834;-9.07;0.3
