rtt;x;y
60546;-8.26;2.24
43744;-5.39;3.16
62857;-1.78;9.41
37071;-3.79;4.05
39664;1.32;6.13
55865;0.9;8.75
40641;6.15;-0.26
56326;8.37;-0.98
20433;0.44;3.13
28722;-1.51;-3.32
