rtt;x;y
39909;-5.54;-3.47
61343;0.46;-8.89
28907;1.01;-3.83
78771;-9.09;-7.22
33892;-2.79;4.09
61476;-5.54;-6.93
28415;3.78;3.08
63276;-6.73;7.32
73925;-8.6;6.89
66270;8.82;3.71
